"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Reactome_2016.17","L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827","3/106",0.005649328918916,0.50843960270244,0,0,8.32408435072142,43.0872795473744,"RPS2;RPL18;RPL6"
"Reactome_2016.10","Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842","3/89",0.00346467159944783,0.530094754715518,0,0,9.91407799074686,56.1646142828088,"RPS2;RPL18;RPL6"
"Reactome_2016.16","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957","3/106",0.005649328918916,0.540217077871343,0,0,8.32408435072142,43.0872795473744,"RPS2;RPL18;RPL6"
"Reactome_2016.12","L1CAM interactions_Homo sapiens_R-HSA-373760","3/96",0.00428605506562097,0.546472020866673,0,0,9.19117647058824,50.1138652042731,"NRP2;SCN1A;SPTBN2"
"Reactome_2016.9","Metabolism of proteins_Homo sapiens_R-HSA-392499","10/1074",0.00325700563135638,0.553690957330585,0,0,2.7385255778289,15.683390907242,"DCTN3;HDGF;RPS2;SMC3;ST6GALNAC3;RPL18;RPL6;VAMP2;HSP90B1;SPTBN2"
"Reactome_2016.15","Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802","3/106",0.005649328918916,0.576231549729432,0,0,8.32408435072142,43.0872795473744,"RPS2;RPL18;RPL6"
"Reactome_2016.8","Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764","3/87",0.00324940449064254,0.621448608835386,0,0,10.1419878296146,58.1063238648912,"RPS2;RPL18;RPL6"
"Reactome_2016.26","RHO GTPase Effectors_Homo sapiens_R-HSA-195258","4/255",0.0111115642291773,0.653872818101587,0,0,4.61361014994233,20.7601794257708,"ACTR2;PPP1R12B;LIN7B;ZWINT"
"BioPlanet_2019.10","Skeletal myogenesis control by HDAC and calcium/calmodulin-dependent kinase (CaMK)","2/29",0.00435830273978445,0.658103713707453,0,0,20.2839756592292,110.257050249011,"PPP3CB;MEF2C"
"BioPlanet_2019.8","Interaction between L1-type proteins and ankyrins","2/26",0.00351177582639185,0.662847687231461,0,0,22.6244343891403,127.865009864266,"SCN1A;SPTBN2"
"Reactome_2016.25","Cardiac conduction_Homo sapiens_R-HSA-5576891","3/135",0.0109518197796182,0.670251370512635,0,0,6.5359477124183,29.5048996510338,"KCNIP3;FXYD6;SCN1A"
"BioPlanet_2019.9","L1CAM interactions","3/94",0.00404044054992489,0.67789613670962,0,0,9.38673341677096,51.7340570645478,"NRP2;SCN1A;SPTBN2"
"Reactome_2016.7","Selenocysteine synthesis_Homo sapiens_R-HSA-2408557","3/87",0.00324940449064254,0.710226981526155,0,0,10.1419878296146,58.1063238648912,"RPS2;RPL18;RPL6"
"Reactome_2016.27","Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310","2/51",0.0130451531567722,0.739225345550423,0,0,11.5340253748558,50.0500417510139,"LIN7B;VAMP2"
"Reactome_2016.6","Peptide chain elongation_Homo sapiens_R-HSA-156902","3/84",0.00294228628486667,0.750283002641,0,0,10.5042016806723,61.2244574782478,"RPS2;RPL18;RPL6"
"Reactome_2016.28","Translation_Homo sapiens_R-HSA-72766","3/151",0.0147843147730336,0.807857200097907,0,0,5.84339696143358,24.6251761171219,"RPS2;RPL18;RPL6"
"Reactome_2016.3","Influenza Infection_Homo sapiens_R-HSA-168254","4/147",0.00158412909499895,0.807905838449466,0,0,8.0032012805122,51.6024048782935,"POLR2G;RPS2;RPL18;RPL6"
"BioPlanet_2019.11","Cytoplasmic ribosomal proteins","3/108",0.00594963225391806,0.816722245765116,0,0,8.16993464052288,41.8662244068535,"RPS2;RPL18;RPL6"
"Reactome_2016.32","Developmental Biology_Homo sapiens_R-HSA-1266738","7/786",0.0171286967130253,0.818965811591523,0,0,2.61936835803023,10.6529712474665,"ACTR2;NRP2;MEF2C;SMAD3;POLR2G;SCN1A;SPTBN2"
"Reactome_2016.31","PTK6 Regulates Proteins Involved in RNA Processing_Homo sapiens_R-HSA-8849468","1/5",0.016886331477543,0.833422166472284,0,0,58.8235294117647,240.073574859406,"KHDRBS2"
"Reactome_2016.42","Ubiquinol biosynthesis_Homo sapiens_R-HSA-2142789","1/7",0.0235619444744117,0.85832797728214,0,0,42.0168067226891,157.48413406448,"COQ7"
"Reactome_2016.30","Toxicity of botulinum toxin type F (BoNT/F)_Homo sapiens_R-HSA-5250981","1/5",0.016886331477543,0.861202905354693,0,0,58.8235294117647,240.073574859406,"VAMP2"
"Reactome_2016.41","SMAD2/3 MH2 Domain Mutants in Cancer_Homo sapiens_R-HSA-3315487","1/7",0.0235619444744117,0.879262805996339,0,0,42.0168067226891,157.48413406448,"SMAD3"
"Reactome_2016.33","Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226","3/166",0.0189849054749043,0.880209253836472,0,0,5.31537916371368,21.0707533535429,"RPS2;RPL18;RPL6"
"Reactome_2016.29","Toxicity of botulinum toxin type D (BoNT/D)_Homo sapiens_R-HSA-5250955","1/5",0.016886331477543,0.890899557263476,0,0,58.8235294117647,240.073574859406,"VAMP2"
"Reactome_2016.5","Viral mRNA Translation_Homo sapiens_R-HSA-192823","3/84",0.00294228628486667,0.9003396031692,0,0,10.5042016806723,61.2244574782478,"RPS2;RPL18;RPL6"
"Reactome_2016.40","Loss of Function of SMAD2/3 in Cancer_Homo sapiens_R-HSA-3304349","1/7",0.0235619444744117,0.901244376146247,0,0,42.0168067226891,157.48413406448,"SMAD3"
"Reactome_2016.2","Influenza Life Cycle_Homo sapiens_R-HSA-168255","4/136",0.00118945279017019,0.909931384480194,0,0,8.65051903114187,58.2548608807158,"POLR2G;RPS2;RPL18;RPL6"
"Reactome_2016.34","SMAD2/3 Phosphorylation Motif Mutants in Cancer_Homo sapiens_R-HSA-3304356","1/6",0.020229739174506,0.910338262852771,0,0,49.0196078431373,191.205956906409,"SMAD3"
"Reactome_2016.39","TGFBR1 KD Mutants in Cancer_Homo sapiens_R-HSA-3656532","1/7",0.0235619444744117,0.924353206303843,0,0,42.0168067226891,157.48413406448,"SMAD3"
"BioPlanet_2019.12","Signaling events mediated by HDAC class II","2/38",0.00739950571278761,0.931104468859107,0,0,15.4798761609907,75.9495677487953,"MEF2C;CAMK4"
"Reactome_2016.60","Metallothioneins bind metals_Homo sapiens_R-HSA-5661231","1/11",0.0367794749552908,0.937876611359916,0,0,26.7379679144385,88.3105704595035,"MT3"
"Reactome_2016.44","Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291","4/335",0.0272385126405864,0.947157371365845,0,0,3.51185250219491,12.653637932312,"GRHPR;RPS2;RPL18;RPL6"
"Reactome_2016.38","Loss of Function of TGFBR1 in Cancer_Homo sapiens_R-HSA-3656534","1/7",0.0235619444744117,0.94867829068026,0,0,42.0168067226891,157.48413406448,"SMAD3"
"Reactome_2016.59","Response to metal ions_Homo sapiens_R-HSA-5660526","1/11",0.0367794749552908,0.953772825111779,0,0,26.7379679144385,88.3105704595035,"MT3"
"Reactome_2016.43","Signaling by TGF-beta Receptor Complex in Cancer_Homo sapiens_R-HSA-3304351","1/8",0.0268829840764005,0.9565340845789,0,0,36.7647058823529,132.950799806685,"SMAD3"
"Reactome_2016.48","Cohesin Loading onto Chromatin_Homo sapiens_R-HSA-2470946","1/9",0.030192894641306,0.962398516691627,0,0,32.6797385620915,114.383943106575,"SMC3"
"Reactome_2016.49","Opioid Signalling_Homo sapiens_R-HSA-111885","2/81",0.0310621557721582,0.96989996594698,0,0,7.26216412490922,25.2125276468288,"PPP3CB;CAMK4"
"Reactome_2016.58","CLEC7A (Dectin-1) induces NFAT activation_Homo sapiens_R-HSA-5607763","1/11",0.0367794749552908,0.97021718416543,0,0,26.7379679144385,88.3105704595035,"PPP3CB"
"Reactome_2016.46","Muscle contraction_Homo sapiens_R-HSA-397014","3/196",0.0291755428461572,0.970403925100445,0,0,4.50180072028812,15.9112747348313,"KCNIP3;FXYD6;SCN1A"
"Reactome_2016.37","NrCAM interactions_Homo sapiens_R-HSA-447038","1/7",0.0235619444744117,0.97431824448243,0,0,42.0168067226891,157.48413406448,"NRP2"
"Reactome_2016.57","Disease_Homo sapiens_R-HSA-1643685","6/725",0.0364598299957657,0.978658594623185,0,0,2.43407707910751,8.06055376674066,"SMAD3;POLR2G;RPS2;RPL18;RPL6;VAMP2"
"Reactome_2016.47","RHO GTPases Activate Rhotekin and Rhophilins_Homo sapiens_R-HSA-5666185","1/9",0.030192894641306,0.982875080876556,0,0,32.6797385620915,114.383943106575,"LIN7B"
"Reactome_2016.55","Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942","2/87",0.0354037728922169,0.984868591365305,0,0,6.76132521974307,22.5891608224838,"DCTN3;PPP1R12B"
"Reactome_2016.45","COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878","2/78",0.0289772739894377,0.985227315640881,0,0,7.54147812971342,26.7062097417105,"DCTN3;SPTBN2"
"Reactome_2016.52","ATF6-alpha activates chaperone genes_Homo sapiens_R-HSA-381183","1/10",0.0334917127632155,0.985429240917688,0,0,29.4117647058824,99.8958014987402,"HSP90B1"
"Reactome_2016.56","Signaling by Rho GTPases_Homo sapiens_R-HSA-194315","4/367",0.0362832874783208,0.991311247175551,0,0,3.20564192979644,10.6311846250176,"ACTR2;PPP1R12B;LIN7B;ZWINT"
"Reactome_2016.54","Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315","3/211",0.03516443227193,0.996325581038018,0,0,4.18176749372735,13.9993873182762,"CAMK4;LIN7B;VAMP2"
"KEGG_2019_Mouse.3","Apelin signaling pathway","3/138",0.0116201038947666,1,0,0,6.39386189258312,28.48477357141,"MEF2C;SMAD3;CAMK4"
"KEGG_2019_Mouse.4","Long-term potentiation","2/67",0.0218490839652008,1,0,0,8.77963125548727,33.5697654267673,"PPP3CB;CAMK4"
"KEGG_2019_Mouse.5","Amphetamine addiction","2/68",0.0224624339024901,1,0,0,8.65051903114187,32.8366000817317,"PPP3CB;CAMK4"
"KEGG_2019_Mouse.6","Adherens junction","2/72",0.0249862294254293,1,0,0,8.16993464052288,30.1424054645055,"SMAD3;PTPRJ"
"KEGG_2019_Mouse.7","Calcium signaling pathway","3/189",0.0265839510168534,1,0,0,4.66853408029879,16.9348627008008,"PPP3CB;CAMK1D;CAMK4"
"KEGG_2019_Mouse.8","Glioma","2/75",0.0269515004105609,1,0,0,7.84313725490196,28.34287301424,"CAMK1D;CAMK4"
"KEGG_2019_Mouse.9","Ubiquinone and other terpenoid-quinone biosynthesis","1/11",0.0367794749552908,1,0,0,26.7379679144385,88.3105704595035,"COQ7"
"KEGG_2019_Mouse.10","Aldosterone synthesis and secretion","2/102",0.0471986449847516,1,0,0,5.76701268742791,17.6089394161066,"CAMK1D;CAMK4"
"KEGG_2019_Mouse.11","Th17 cell differentiation","2/102",0.0471986449847516,1,0,0,5.76701268742791,17.6089394161066,"PPP3CB;SMAD3"
"BioPlanet_2019.13","Mitotic prometaphase","2/43",0.00940148598037318,1,0,0,13.6798905608755,63.8425105223196,"SMC3;ZWINT"
"BioPlanet_2019.14","Diabetes pathways","3/137",0.0113947838178035,1,0,0,6.4405324173465,28.8188037020348,"HDGF;VAMP2;HSP90B1"
"BioPlanet_2019.15","JNK/MAPK pathway","2/53",0.0140377695733921,1,0,0,11.0987791342952,47.3474334661313,"MEF2C;MAP3K10"
"BioPlanet_2019.16","Developmental biology","5/420",0.0140949964968099,1,0,0,3.50140056022409,14.922743007554,"NRP2;MEF2C;SMAD3;SCN1A;SPTBN2"
"BioPlanet_2019.17","Translation","3/151",0.0147843147730336,1,0,0,5.84339696143358,24.6251761171219,"RPS2;RPL18;RPL6"
"BioPlanet_2019.18","Calcineurin-dependent NFAT signaling role in lymphocytes","2/55",0.0150621225458358,1,0,0,10.6951871657754,44.872429168373,"PPP3CB;CAMK4"
"BioPlanet_2019.19","Glyoxylate metabolism","1/5",0.016886331477543,1,0,0,58.8235294117647,240.073574859406,"GRHPR"
"BioPlanet_2019.20","Blockade of neurotransmitter release by botulinum toxin","1/5",0.016886331477543,1,0,0,58.8235294117647,240.073574859406,"VAMP2"
"BioPlanet_2019.21","Neurophilin interactions with VEGF and VEGF receptor","1/5",0.016886331477543,1,0,0,58.8235294117647,240.073574859406,"NRP2"
"BioPlanet_2019.22","MAPK signaling pathway","4/314",0.022130560095934,1,0,0,3.74672161858374,14.2779910673983,"PPP3CB;MEF2C;STMN1;MAP3K10"
"BioPlanet_2019.23","Ubiquinone and other terpenoid-quinone biosynthesis","1/7",0.0235619444744117,1,0,0,42.0168067226891,157.48413406448,"COQ7"
"BioPlanet_2019.24","NrCAM interactions","1/7",0.0235619444744117,1,0,0,42.0168067226891,157.48413406448,"NRP2"
"BioPlanet_2019.25","Zinc efflux and compartmentalization by the SLC30 family","1/7",0.0235619444744117,1,0,0,42.0168067226891,157.48413406448,"SLC30A3"
"BioPlanet_2019.26","Long-term potentiation","2/70",0.0237103597045098,1,0,0,8.40336134453782,31.4440605715604,"PPP3CB;CAMK4"
"BioPlanet_2019.27","Rac1 cell motility signaling pathway","2/71",0.0243448282404302,1,0,0,8.28500414250207,30.7824013637297,"ACTR2;PPP1R12B"
"BioPlanet_2019.28","Axon guidance","4/325",0.0247254958691714,1,0,0,3.61990950226244,13.39337681918,"NRP2;PPP3CB;SCN1A;SPTBN2"
"BioPlanet_2019.29","Cap-dependent translation initiation","2/73",0.0256345102827396,1,0,0,8.058017727639,29.5230924850235,"RPL18;RPL6"
"BioPlanet_2019.30","Adherens junction cell adhesion","2/74",0.0262896180895776,1,0,0,7.94912559618442,28.9235386898109,"SMAD3;PTPRJ"
"BioPlanet_2019.31","Mitotic metaphase/anaphase transition","1/8",0.0268829840764005,1,0,0,36.7647058823529,132.950799806685,"SMC3"
"BioPlanet_2019.32","Unfolded protein response","2/79",0.0296657352467768,1,0,0,7.44601638123604,26.1933179045945,"HDGF;HSP90B1"
"BioPlanet_2019.33","Calcium/calmodulin-dependent protein kinase activation","1/9",0.030192894641306,1,0,0,32.6797385620915,114.383943106575,"CAMK4"
"BioPlanet_2019.34","Opioid signaling","2/80",0.0303607127909114,1,0,0,7.35294117647059,25.6956312409471,"PPP3CB;CAMK4"
"BioPlanet_2019.35","SMAD2/3 nuclear pathway","2/82",0.0317700135987582,1,0,0,7.17360114777618,24.7434175226907,"MEF2C;SMAD3"
"BioPlanet_2019.36","Signal-dependent regulation of myogenesis by corepressor MITR","1/10",0.0334917127632155,1,0,0,29.4117647058824,99.8958014987402,"MEF2C"
"BioPlanet_2019.37","Acetylcholine neurotransmitter release cycle","1/11",0.0367794749552908,1,0,0,26.7379679144385,88.3105704595035,"VAMP2"
"BioPlanet_2019.38","Signaling by VEGF","1/11",0.0367794749552908,1,0,0,26.7379679144385,88.3105704595035,"NRP2"
"BioPlanet_2019.39","TGF-beta signaling in gastrointestinal stem cells","1/11",0.0367794749552908,1,0,0,26.7379679144385,88.3105704595035,"SMAD3"
"BioPlanet_2019.40","Norepinephrine neurotransmitter release cycle","1/11",0.0367794749552908,1,0,0,26.7379679144385,88.3105704595035,"VAMP2"
"BioPlanet_2019.41","p38 gamma/delta MAPK pathway","1/11",0.0367794749552908,1,0,0,26.7379679144385,88.3105704595035,"STMN1"
"BioPlanet_2019.42","Activation of chaperones by ATF6 alpha","1/12",0.0400562176312821,1,0,0,24.5098039215686,78.8595924214129,"HSP90B1"
"BioPlanet_2019.43","SRF and microRNAs in smooth muscle differentiation and proliferation","1/12",0.0400562176312821,1,0,0,24.5098039215686,78.8595924214129,"MEF2C"
"BioPlanet_2019.44","Salmonella infection","1/12",0.0400562176312821,1,0,0,24.5098039215686,78.8595924214129,"ACTR2"
"BioPlanet_2019.45","Toll-like receptor endosomal trafficking and processing","1/12",0.0400562176312821,1,0,0,24.5098039215686,78.8595924214129,"HSP90B1"
"BioPlanet_2019.46","Dopamine neurotransmitter release cycle","1/12",0.0400562176312821,1,0,0,24.5098039215686,78.8595924214129,"VAMP2"
"BioPlanet_2019.47","M phase pathway","2/96",0.0423258636601282,1,0,0,6.12745098039216,19.3771871674875,"SMC3;ZWINT"
"BioPlanet_2019.48","TGF-beta regulation of extracellular matrix","5/565",0.0430474839120407,1,0,0,2.60281103591879,8.18701586551212,"NRP2;PPP3CB;SMAD3;STMN1;GPM6B"
"BioPlanet_2019.49","Granule cell survival pathway","2/99",0.0447372892518935,1,0,0,5.941770647653,18.4607719172421,"PLCL2;POLR2G"
"BioPlanet_2019.50","Viral messenger RNA biosynthesis","1/14",0.0465767895867938,1,0,0,21.0084033613445,64.425481921617,"POLR2G"
"BioPlanet_2019.51","MHC class II antigen presentation","2/103",0.0480299791435201,1,0,0,5.71102227298686,17.3382632641011,"DCTN3;SPTBN2"
"BioPlanet_2019.52","Glycosphingolipid biosynthesis: ganglio series","1/15",0.0498206911792053,1,0,0,19.6078431372549,58.8102920728535,"ST6GALNAC3"
"BioPlanet_2019.53","Repression of pain sensation by the transcriptional regulator DREAM","1/15",0.0498206911792053,1,0,0,19.6078431372549,58.8102920728535,"KCNIP3"
"Reactome_2016.1","Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273","4/128",0.000949815451211713,1,0,0,9.19117647058824,63.9636291739281,"POLR2G;RPS2;RPL18;RPL6"
"Reactome_2016.4","Dopamine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-212676","2/23",0.00275180724272761,1,0,0,25.5754475703325,150.779984756462,"LIN7B;VAMP2"
"Reactome_2016.35","rRNA processing_Homo sapiens_R-HSA-72312","3/180",0.0234429807765823,1,0,0,4.90196078431373,18.3979615496168,"RPS2;RPL18;RPL6"
"Reactome_2016.36","Zinc efflux and compartmentalization by the SLC30 family_Homo sapiens_R-HSA-435368","1/7",0.0235619444744117,1,0,0,42.0168067226891,157.48413406448,"SLC30A3"
"Reactome_2016.50","Neurotoxicity of clostridium toxins_Homo sapiens_R-HSA-168799","1/10",0.0334917127632155,1,0,0,29.4117647058824,99.8958014987402,"VAMP2"
"Reactome_2016.51","Establishment of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2468052","1/10",0.0334917127632155,1,0,0,29.4117647058824,99.8958014987402,"SMC3"
"Reactome_2016.53","Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119","2/86",0.0346645906265795,1,0,0,6.83994528043776,22.9961460743765,"HDGF;HSP90B1"
"Reactome_2016.61","ATF6-alpha activates chaperones_Homo sapiens_R-HSA-381033","1/12",0.0400562176312821,1,0,0,24.5098039215686,78.8595924214129,"HSP90B1"
"Reactome_2016.62","Mitotic Telophase/Cytokinesis_Homo sapiens_R-HSA-68884","1/13",0.0433219771034119,1,0,0,22.6244343891403,71.0202538096046,"SMC3"
"Reactome_2016.63","Signaling by Activin_Homo sapiens_R-HSA-1502540","1/13",0.0433219771034119,1,0,0,22.6244343891403,71.0202538096046,"SMAD3"
"Reactome_2016.64","Trafficking and processing of endosomal TLR_Homo sapiens_R-HSA-1679131","1/13",0.0433219771034119,1,0,0,22.6244343891403,71.0202538096046,"HSP90B1"
"Reactome_2016.65","Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257","2/99",0.0447372892518935,1,0,0,5.941770647653,18.4607719172421,"SMC3;ZWINT"
"Reactome_2016.66","MHC class II antigen presentation_Homo sapiens_R-HSA-2132295","2/103",0.0480299791435201,1,0,0,5.71102227298686,17.3382632641011,"DCTN3;SPTBN2"
