"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Reactome_2016.7","Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689","5/96",3.33539943784615e-06,0.000729023019986374,0,0,21.7013888888889,273.674438244371,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.16","Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737","5/114",7.75652359759349e-06,0.000741717569019878,0,0,18.2748538011696,215.039771822871,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.11","3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279","5/106",5.43175195280202e-06,0.000755507317071554,0,0,19.6540880503145,238.271400016017,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.4","Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764","5/87",2.04904309572454e-06,0.000783758984114636,0,0,23.9463601532567,313.652721656232,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.10","L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827","5/106",5.43175195280202e-06,0.000831058048778709,0,0,19.6540880503145,238.271400016017,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.19","Translation initiation complex formation_Homo sapiens_R-HSA-72649","4/57",1.05046000615024e-05,0.000845896741794671,0,0,29.2397660818713,335.195827358,"RPS28;RPS19;RPS8;RPS29"
"Reactome_2016.20","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662","4/58",1.12629000355976e-05,0.000861611852723215,0,0,28.735632183908,327.413690126628,"RPS28;RPS19;RPS8;RPS29"
"Reactome_2016.18","Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702","4/57",1.05046000615024e-05,0.000892891005227708,0,0,29.2397660818713,335.195827358,"RPS28;RPS19;RPS8;RPS29"
"Reactome_2016.9","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957","5/106",5.43175195280202e-06,0.000923397831976343,0,0,19.6540880503145,238.271400016017,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.21","Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273","5/128",1.36324913958569e-05,0.000993224373126716,0,0,16.2760416666667,182.341382508068,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.8","Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802","5/106",5.43175195280202e-06,0.00103882256097339,0,0,19.6540880503145,238.271400016017,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.3","Selenocysteine synthesis_Homo sapiens_R-HSA-2408557","5/87",2.04904309572454e-06,0.00104501197881952,0,0,23.9463601532567,313.652721656232,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.22","Influenza Life Cycle_Homo sapiens_R-HSA-168255","5/136",1.828267021548e-05,0.0012714766104402,0,0,15.3186274509804,167.119438259023,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.2","Peptide chain elongation_Homo sapiens_R-HSA-156902","5/84",1.72122489228234e-06,0.00131673704259599,0,0,24.8015873015873,329.178431892839,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.23","Influenza Infection_Homo sapiens_R-HSA-168254","5/147",2.65960938707629e-05,0.00176921841835944,0,0,14.172335600907,149.301958615696,"RPS28;RPS19;RPS8;RPS29;RPL38"
"KEGG_2019_Mouse.5","Retrograde endocannabinoid signaling","5/150",2.93060599291894e-05,0.00177594723170888,0,0,13.8888888888889,144.968281108395,"GNAO1;ND1;ND3;PRKACB;ND4"
"KEGG_2019_Mouse.6","Salivary secretion","4/78",3.65586800124188e-05,0.00184621334062715,0,0,21.3675213675214,218.30324608383,"ATP2B1;ATP1B1;PRKACB;CALM2"
"Reactome_2016.24","Translation_Homo sapiens_R-HSA-72766","5/151",3.02554648394591e-05,0.00192878588351552,0,0,13.7969094922737,143.56834621901,"RPS28;RPS19;RPS8;RPS29;RPL38"
"BioPlanet_2019.4","Cytoplasmic ribosomal proteins","5/108",5.95324914032189e-06,0.00224735155047151,0,0,19.2901234567901,232.09053652483,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.1","Viral mRNA Translation_Homo sapiens_R-HSA-192823","5/84",1.72122489228234e-06,0.00263347408519198,0,0,24.8015873015873,329.178431892839,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.25","Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226","5/166",4.75821866502761e-05,0.0029120298229969,0,0,12.5502008032129,124.912802419737,"RPS28;RPS19;RPS8;RPS29;RPL38"
"BioPlanet_2019.6","Influenza viral RNA transcription and replication","5/125",1.21499627995375e-05,0.00305774063788361,0,0,16.6666666666667,188.636407499148,"RPS28;RPS19;RPS8;RPS29;RPL38"
"BioPlanet_2019.5","Activation of mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","4/57",1.05046000615024e-05,0.00317238921857374,0,0,29.2397660818713,335.195827358,"RPS28;RPS19;RPS8;RPS29"
"Reactome_2016.26","rRNA processing_Homo sapiens_R-HSA-72312","5/180",6.98960115560362e-05,0.00411311144925905,0,0,11.5740740740741,110.746550574498,"RPS28;RPS19;RPS8;RPS29;RPL38"
"KEGG_2019_Mouse.7","Aldosterone synthesis and secretion","4/102",0.000104418983303398,0.00451985027727565,0,0,16.3398692810458,149.789200435249,"ATP2B1;ATP1B1;PRKACB;CALM2"
"BioPlanet_2019.7","Influenza infection","5/142",2.25164144539392e-05,0.00485711226077831,0,0,14.6713615023474,157.002141775914,"RPS28;RPS19;RPS8;RPS29;RPL38"
"BioPlanet_2019.9","Translation","5/151",3.02554648394591e-05,0.00507619465639815,0,0,13.7969094922737,143.56834621901,"RPS28;RPS19;RPS8;RPS29;RPL38"
"BioPlanet_2019.8","Calcium regulation in the cardiac cell","5/149",2.83799665976729e-05,0.00535671869531076,0,0,13.9821029082774,146.390199429533,"GNAO1;ATP2B1;ATP1B1;PRKACB;CALM2"
"Reactome_2016.27","Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291","6/335",0.000143240903731276,0.00811698454477229,0,0,7.46268656716418,66.0521097286843,"RPS28;RPS19;RPS8;RPS29;RPL38;CKB"
"BioPlanet_2019.10","Salivary secretion","4/89",6.13801567162383e-05,0.00926840366415198,0,0,18.7265917602996,181.61842613413,"ATP2B1;ATP1B1;PRKACB;CALM2"
"BioPlanet_2019.11","G-protein signaling pathways","4/95",7.9192348435637e-05,0.010870949648892,0,0,17.5438596491228,165.677734639862,"GNAO1;AKAP7;PRKACB;CALM2"
"KEGG_2019_Mouse.8","Endocrine and other factor-regulated calcium reabsorption","3/55",0.000311791066543788,0.011809086645346,0,0,22.7272727272727,183.481301204312,"ATP2B1;ATP1B1;PRKACB"
"KEGG_2019_Mouse.9","Adrenergic signaling in cardiomyocytes","4/148",0.000434985250814544,0.0146445034440896,0,0,11.2612612612613,87.1643967750437,"ATP2B1;ATP1B1;PRKACB;CALM2"
"KEGG_2019_Mouse.12","Cardiac muscle contraction","3/78",0.000869841243321369,0.0219634913938646,0,0,16.025641025641,112.93589490237,"CYTB;ATP1B1;COX7C"
"KEGG_2019_Mouse.11","Alzheimer disease","4/175",0.000816191480339402,0.0224823653220763,0,0,9.52380952380953,67.7224911738019,"ATP6;CYTB;COX7C;CALM2"
"KEGG_2019_Mouse.10","Gastric acid secretion","3/74",0.000746184394307285,0.0226093871475107,0,0,16.8918918918919,121.630706266017,"ATP1B1;PRKACB;CALM2"
"KEGG_2019_Mouse.13","GABAergic synapse","3/90",0.00131645954182518,0.030683633936387,0,0,13.8888888888889,92.1223515433045,"GNAO1;GAD1;PRKACB"
"KEGG_2019_Mouse.16","Melanogenesis","3/100",0.00178184169429126,0.0337436270856408,0,0,12.5,79.1263473731924,"GNAO1;PRKACB;CALM2"
"KEGG_2019_Mouse.15","Circadian entrainment","3/99",0.00173128691105598,0.0349719956033308,0,0,12.6262626262626,80.2890185327065,"GNAO1;PRKACB;CALM2"
"KEGG_2019_Mouse.14","cAMP signaling pathway","4/211",0.00162922959064665,0.0352611832832811,0,0,7.89889415481833,50.7081202185609,"ATP2B1;ATP1B1;PRKACB;CALM2"
"KEGG_2019_Mouse.18","Dopaminergic synapse","3/135",0.00416722971475172,0.0701483668649873,0,0,9.25925925925926,50.7454055641761,"GNAO1;PRKACB;CALM2"
"KEGG_2019_Mouse.17","Estrogen signaling pathway","3/134",0.00408144337263503,0.0727457259946126,0,0,9.32835820895522,51.3181397884742,"GNAO1;PRKACB;CALM2"
"Reactome_2016.28","Infectious disease_Homo sapiens_R-HSA-5663205","5/348",0.00143658379562394,0.0784990431180224,0,0,5.98659003831418,39.1851493537996,"RPS28;RPS19;RPS8;RPS29;RPL38"
"BioPlanet_2019.12","Protein metabolism","6/442",0.000629887116320292,0.0792607954703034,0,0,5.65610859728507,41.6853503115238,"RPS28;RPS19;RPS8;RPS29;RPL38;TUBA4A"
"KEGG_2019_Mouse.19","Mineral absorption","2/44",0.00500359706979353,0.0797942059024969,0,0,18.9393939393939,100.333299455369,"ATP2B1;ATP1B1"
"BioPlanet_2019.14","Gastric acid secretion","3/74",0.000746184394307285,0.0804813168145714,0,0,16.8918918918919,121.630706266017,"ATP1B1;PRKACB;CALM2"
"BioPlanet_2019.13","Alzheimer's disease","4/169",0.000716496988502101,0.0832238809721671,0,0,9.86193293885602,71.4116026999254,"ATP6;CYTB;COX7C;CALM2"
"KEGG_2019_Mouse.20","Oxytocin signaling pathway","3/154",0.00600934265961559,0.0910415412931761,0,0,8.11688311688312,41.5133109647471,"GNAO1;PRKACB;CALM2"
"BioPlanet_2019.15","Cardiac muscle contraction","3/80",0.000936254848617813,0.0942496547608598,0,0,15.625,108.962856943472,"CYTB;ATP1B1;COX7C"
"KEGG_2019_Mouse.21","cGMP-PKG signaling pathway","3/172",0.0081414963350648,0.117470161405935,0,0,7.26744186046512,34.9620733351373,"ATP2B1;ATP1B1;CALM2"
"BioPlanet_2019.16","Nitric oxide signaling pathway","2/22",0.00126355172834299,0.11924769436237,0,0,37.8787878787879,252.796541343078,"CALM2;PRKACB"
"KEGG_2019_Mouse.26","Cortisol synthesis and secretion","2/69",0.0119453747754556,0.139209559883194,0,0,12.0772946859903,53.4711488358223,"PRKACB;PBX1"
"KEGG_2019_Mouse.25","Amphetamine addiction","2/68",0.0116167597830402,0.140795128570447,0,0,12.2549019607843,54.5993433176367,"PRKACB;CALM2"
"KEGG_2019_Mouse.24","Long-term potentiation","2/67",0.0112922284227003,0.142564383836591,0,0,12.4378109452736,55.7666733840301,"PRKACB;CALM2"
"KEGG_2019_Mouse.28","Thyroid hormone synthesis","2/73",0.0133002598305379,0.143927811737606,0,0,11.4155251141553,49.3147455229976,"ATP1B1;PRKACB"
"KEGG_2019_Mouse.23","Huntington disease","3/192",0.0109736896946925,0.144566433803992,0,0,6.51041666666667,29.3766583148027,"ATP6;CYTB;COX7C"
"KEGG_2019_Mouse.22","Calcium signaling pathway","3/189",0.0105170541821969,0.144848518963894,0,0,6.61375661375661,30.1240551031045,"ATP2B1;PRKACB;CALM2"
"KEGG_2019_Mouse.27","Bile secretion","2/72",0.0129555157484443,0.145389676732541,0,0,11.5740740740741,50.3036302661661,"ATP1B1;PRKACB"
"KEGG_2019_Mouse.29","Renin secretion","2/76",0.0143582987327399,0.150019466069662,0,0,10.9649122807018,46.5288069630583,"PRKACB;CALM2"
"BioPlanet_2019.18","Melanogenesis","3/101",0.00183331156233901,0.153794469951773,0,0,12.3762376237624,77.9904870120067,"GNAO1;PRKACB;CALM2"
"BioPlanet_2019.17","Inhibition of activated T cell apoptosis by neuropeptides VIP and PACAP","2/26",0.00176688471673442,0.156940936604058,0,0,32.0512820512821,203.158247760952,"PRKACB;CALM2"
"KEGG_2019_Mouse.31","Insulin secretion","2/86",0.0181369246318883,0.177273811724586,0,0,9.68992248062016,38.8547033318305,"ATP1B1;PRKACB"
"KEGG_2019_Mouse.30","Gap junction","2/86",0.0181369246318883,0.183182938782072,0,0,9.68992248062016,38.8547033318305,"PRKACB;TUBA4A"
"BioPlanet_2019.19","Signaling pathway from G-protein families","2/30",0.00235049547897348,0.186802535434208,0,0,27.7777777777778,168.142475859271,"PRKACB;CALM2"
"KEGG_2019_Mouse.32","GnRH signaling pathway","2/90",0.0197537269799429,0.187043102341334,0,0,9.25925925925926,36.3371583110452,"PRKACB;CALM2"
"KEGG_2019_Mouse.33","Morphine addiction","2/92",0.0205840830919642,0.188999308389853,0,0,9.05797101449275,35.1742497036687,"GNAO1;PRKACB"
"BioPlanet_2019.20","Stathmin and breast cancer resistance to antimicrotubule agents","2/31",0.00250876328340038,0.189411627896729,0,0,26.8817204301075,160.966810834395,"PRKACB;TUBA4A"
"KEGG_2019_Mouse.34","Human cytomegalovirus infection","3/255",0.0232462986848813,0.207165544162325,0,0,4.90196078431373,18.4392615488777,"GNAO1;PRKACB;CALM2"
"KEGG_2019_Mouse.37","Pancreatic secretion","2/105",0.0263264940956019,0.215592640836956,0,0,7.93650793650794,28.866503704796,"ATP2B1;ATP1B1"
"KEGG_2019_Mouse.35","Glucagon signaling pathway","2/102",0.0249493487122108,0.215990075994282,0,0,8.16993464052288,30.1544735363098,"PRKACB;CALM2"
"KEGG_2019_Mouse.36","Taurine and hypotaurine metabolism","1/11",0.0260917413851552,0.219605489991723,0,0,37.8787878787879,138.111228664781,"GAD1"
"KEGG_2019_Mouse.41","Oocyte meiosis","2/116",0.0316316068880725,0.233765289928926,0,0,7.18390804597701,24.8103336228232,"PRKACB;CALM2"
"KEGG_2019_Mouse.40","Thyroid hormone signaling pathway","2/115",0.0311331143914041,0.235833341514886,0,0,7.2463768115942,25.1411830060594,"ATP1B1;PRKACB"
"KEGG_2019_Mouse.39","Glutamatergic synapse","2/114",0.0306378108439924,0.238032222711018,0,0,7.30994152046784,25.4789501777239,"GNAO1;PRKACB"
"KEGG_2019_Mouse.38","Cholinergic synapse","2/113",0.0301457137749355,0.240372401942249,0,0,7.37463126843658,25.8238387114098,"GNAO1;PRKACB"
"BioPlanet_2019.21","Ion transport by P-type ATPases","2/36",0.00337311854206182,0.242543285643493,0,0,23.1481481481481,131.757351368518,"ATP2B1;ATP1B1"
"Reactome_2016.29","PLC beta mediated events_Homo sapiens_R-HSA-112043","2/44",0.00500359706979353,0.263982879889107,0,0,18.9393939393939,100.333299455369,"GNAO1;PRKACB"
"Reactome_2016.30","G-protein mediated events_Homo sapiens_R-HSA-112040","2/45",0.00522834651849761,0.266645672443378,0,0,18.5185185185185,97.29000378043,"GNAO1;PRKACB"
"KEGG_2019_Mouse.42","Inflammatory mediator regulation of TRP channels","2/127",0.0373205448077938,0.269241073256227,0,0,6.56167979002625,21.5761896642386,"PRKACB;CALM2"
"KEGG_2019_Mouse.44","Serotonergic synapse","2/132",0.040027123080113,0.275641324847142,0,0,6.31313131313131,20.3169064245942,"GNAO1;PRKACB"
"KEGG_2019_Mouse.43","Relaxin signaling pathway","2/131",0.0394799404384238,0.278195859368428,0,0,6.36132315521629,20.5595583528618,"GNAO1;PRKACB"
"KEGG_2019_Mouse.47","Vascular smooth muscle contraction","2/140",0.0445076271319305,0.286932149382446,0,0,5.95238095238095,18.5243732635324,"PRKACB;CALM2"
"KEGG_2019_Mouse.46","Insulin signaling pathway","2/139",0.04393769774529,0.28941570471354,0,0,5.99520383693046,18.7349077267227,"PRKACB;CALM2"
"KEGG_2019_Mouse.45","Apelin signaling pathway","2/138",0.0433705550295488,0.292028403865629,0,0,6.03864734299517,18.9491215197539,"PRKACB;CALM2"
"Reactome_2016.31","Ion homeostasis_Homo sapiens_R-HSA-5578775","2/51",0.00667220485324056,0.329305594369615,0,0,16.3398692810458,81.8595573688511,"ATP2B1;ATP1B1"
"BioPlanet_2019.22","G-protein-mediated events","2/44",0.00500359706979353,0.343428707972193,0,0,18.9393939393939,100.333299455369,"GNAO1;PRKACB"
"BioPlanet_2019.23","Disease","6/674",0.00527416069479982,0.346260115180336,0,0,3.70919881305638,19.4545093556005,"RPS28;RPS19;RPS8;RPS29;RPL38;PRKACB"
"BioPlanet_2019.24","Actions of nitric oxide in the heart","2/47",0.00569155743450769,0.358093821921109,0,0,17.7304964539007,91.6448821626259,"PRKACB;CALM2"
"Reactome_2016.32","Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837","2/55",0.00772397855151332,0.369302724494231,0,0,15.1515151515152,73.6882680497321,"ATP2B1;ATP1B1"
"BioPlanet_2019.25","Calcium signaling pathway","3/178",0.00893910897972925,0.539922182375646,0,0,7.02247191011236,33.1272427068871,"ATP2B1;PRKACB;CALM2"
"BioPlanet_2019.27","Huntington's disease","3/184",0.00978111445725994,0.547017882609723,0,0,6.79347826086957,31.4354745159134,"ATP6;CYTB;COX7C"
"BioPlanet_2019.26","Ion channel transport","2/61",0.00943196013370304,0.547779223149677,0,0,13.6612021857924,63.7110839134239,"ATP2B1;ATP1B1"
"Reactome_2016.33","PKA-mediated phosphorylation of key metabolic factors_Homo sapiens_R-HSA-163358","1/5",0.0119436128411834,0.553749322636684,0,0,83.3333333333333,368.963219481084,"PRKACB"
"BioPlanet_2019.31","Long-term potentiation","2/70",0.012278052782924,0.598059990394041,0,0,11.9047619047619,52.3802611547881,"PRKACB;CALM2"
"BioPlanet_2019.30","NFAT involvement in hypertrophy of the heart","2/69",0.0119453747754556,0.601250530364598,0,0,12.0772946859903,53.4711488358223,"PRKACB;CALM2"
"Reactome_2016.34","Metabolism of proteins_Homo sapiens_R-HSA-392499","7/1074",0.0135424157414373,0.609408708364679,0,0,2.71570453134699,11.68276702579,"GNAO1;RPS28;RPS19;RPS8;RPS29;RPL38;TUBA4A"
"BioPlanet_2019.29","PKA-mediated phosphorylation of key metabolic factors","1/5",0.0119436128411834,0.621891565178859,0,0,83.3333333333333,368.963219481084,"PRKACB"
"Reactome_2016.35","Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484","1/6",0.0143155285543427,0.625793105375553,0,0,69.4444444444444,294.889612361256,"HSPH1"
"BioPlanet_2019.32","Metabolism","9/1615",0.0135075020850204,0.637385254636902,0,0,2.32198142414861,9.99499234803219,"GNAO1;GAD1;ATP6;ND1;CKB;CYTB;ND3;COX7C;ND4"
"BioPlanet_2019.28","CREB phosphorylation through the activation of adenylate cyclase","1/5",0.0119436128411834,0.644101978220961,0,0,83.3333333333333,368.963219481084,"PRKACB"
"Reactome_2016.36","Opioid Signalling_Homo sapiens_R-HSA-111885","2/81",0.0161998453471935,0.688493427255722,0,0,10.2880658436214,42.4151603215937,"GNAO1;PRKACB"
"Reactome_2016.37","CREB phosphorylation through the activation of Adenylate Cyclase_Homo sapiens_R-HSA-442720","1/7",0.0166818697165674,0.689817855847245,0,0,59.5238095238095,243.656713988937,"PRKACB"
"BioPlanet_2019.35","Creatine metabolism","1/7",0.0166818697165674,0.71970352205762,0,0,59.5238095238095,243.656713988937,"CKB"
"BioPlanet_2019.33","Opioid signaling","2/80",0.0158238144083772,0.72405938656514,0,0,10.4166666666667,43.1899920068789,"GNAO1;PRKACB"
"BioPlanet_2019.34","Regular glucocorticoid receptor pathway","2/82",0.0165796974560579,0.736333622313159,0,0,10.1626016260163,41.6623615545236,"PRKACB;PBX1"
"BioPlanet_2019.36","Gap junction pathway","2/90",0.0197537269799429,0.828559103880938,0,0,9.25925925925926,36.3371583110452,"PRKACB;TUBA4A"
"BioPlanet_2019.46","Cystic fibrosis transmembrane conductance regulator (CFTR) and beta 2 adrenergic receptor (b2AR) pathway","1/11",0.0260917413851552,0.85648977155618,0,0,37.8787878787879,138.111228664781,"PRKACB"
"BioPlanet_2019.37","Calcium/calmodulin-dependent protein kinase activation","1/9",0.0213978788543137,0.873264785676044,0,0,46.2962962962963,177.98442040853,"CALM2"
"BioPlanet_2019.45","Stress fiber formation mediated by Rho-selective guanine exchange factor AKAP13","1/11",0.0260917413851552,0.875522877590762,0,0,37.8787878787879,138.111228664781,"PRKACB"
"BioPlanet_2019.49","Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis","1/12",0.0284303992895408,0.876120467902174,0,0,34.7222222222222,123.621399609822,"PRKACB"
"Reactome_2016.38","Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466","2/95",0.0218566319030961,0.880017021361501,0,0,8.7719298245614,33.5372884552701,"GNAO1;TUBA4A"
"BioPlanet_2019.42","GnRH signaling pathway","2/101",0.024497119342119,0.880729766823801,0,0,8.25082508250825,30.6039583021202,"PRKACB;CALM2"
"BioPlanet_2019.64","Other semaphorin interactions","1/16",0.037730169536143,0.890196187493373,0,0,26.0416666666667,85.3462305107226,"PLXNA4"
"BioPlanet_2019.48","Alanine and aspartate metabolism","1/12",0.0284303992895408,0.894372977650136,0,0,34.7222222222222,123.621399609822,"GAD1"
"BioPlanet_2019.44","Attenuation of GPCR signaling","1/11",0.0260917413851552,0.895421124808734,0,0,37.8787878787879,138.111228664781,"PRKACB"
"BioPlanet_2019.40","Taurine and hypotaurine metabolism","1/10",0.0237475721230066,0.896470847643499,0,0,41.6666666666667,155.844790838612,"GAD1"
"BioPlanet_2019.43","Hemostasis pathway","4/468",0.025621949082103,0.8997475142785,0,0,3.56125356125356,13.0495224673163,"ATP2B1;ATP1B1;PRKACB;TUBA4A"
"BioPlanet_2019.41","Pancreatic secretion","2/101",0.024497119342119,0.902210980648772,0,0,8.25082508250825,30.6039583021202,"ATP2B1;ATP1B1"
"BioPlanet_2019.38","TSH regulation of gene expression","2/97",0.0227227872298747,0.90293180834502,0,0,8.59106529209622,32.5119159388505,"CKB;CALM2"
"BioPlanet_2019.63","Sonic Hedgehog (Shh) pathway","1/16",0.037730169536143,0.904326285707554,0,0,26.0416666666667,85.3462305107226,"PRKACB"
"BioPlanet_2019.50","Oocyte meiosis","2/113",0.0301457137749355,0.910400556003052,0,0,7.37463126843658,25.8238387114098,"PRKACB;CALM2"
"BioPlanet_2019.74","Calcineurin in effects in keratinocyte differentiation","1/19",0.0446477445751972,0.911055328493889,0,0,21.9298245614035,68.1787606659848,"CALM2"
"BioPlanet_2019.47","Phospholipase C epsilon pathway","1/12",0.0284303992895408,0.913402189940565,0,0,34.7222222222222,123.621399609822,"PRKACB"
"BioPlanet_2019.70","PKA activation in glucagon signaling","1/18",0.0423473138141529,0.913492055133869,0,0,23.1481481481481,73.1909788919669,"PRKACB"
"BioPlanet_2019.66","Endocytotic role of NDK, phosphins and dynamin","1/17",0.0400414596344939,0.916100061334633,0,0,24.5098039215686,78.8686242841084,"CALM2"
"BioPlanet_2019.62","CRMPs in Sema3A signaling","1/16",0.037730169536143,0.918912193541546,0,0,26.0416666666667,85.3462305107226,"PLXNA4"
"BioPlanet_2019.39","Reduction of cytosolic calcium levels","1/10",0.0237475721230066,0.919457279634358,0,0,41.6666666666667,155.844790838612,"ATP2B1"
"BioPlanet_2019.58","Sema3A/PAK-dependent axon repulsion","1/15",0.0354134310062899,0.921970358956858,0,0,27.7777777777778,92.7962256622691,"PLXNA4"
"BioPlanet_2019.73","Inhibition of T cell receptor signaling by activated Csk","1/19",0.0446477445751972,0.923535538473257,0,0,21.9298245614035,68.1787606659848,"PRKACB"
"BioPlanet_2019.54","CARM1 transcriptional regulation by protein methylation","1/14",0.0330912315021827,0.925328880894367,0,0,29.7619047619048,101.443063720042,"PRKACB"
"BioPlanet_2019.69","Downregulation of MTA-3 in ER-negative breast tumors","1/18",0.0423473138141529,0.926731070425664,0,0,23.1481481481481,73.1909788919669,"TUBA4A"
"BioPlanet_2019.59","Integration of energy metabolism","2/125",0.0362586810823975,0.927976414142717,0,0,6.66666666666667,22.1138429881111,"GNAO1;PRKACB"
"BioPlanet_2019.65","Post-chaperonin tubulin folding pathway","1/17",0.0400414596344939,0.930193908432089,0,0,24.5098039215686,78.8686242841084,"TUBA4A"
"Reactome_2016.39","Creatine metabolism_Homo sapiens_R-HSA-71288","1/10",0.0237475721230066,0.93163552174872,0,0,41.6666666666667,155.844790838612,"CKB"
"BioPlanet_2019.76","Urea cycle and metabolism of amino groups","1/20",0.0469427643840033,0.932678608155855,0,0,20.8333333333333,63.725545800652,"CKB"
"BioPlanet_2019.61","Rap1 signaling","1/16",0.037730169536143,0.9339763278619,0,0,26.0416666666667,85.3462305107226,"PRKACB"
"BioPlanet_2019.72","Platelet calcium homeostasis","1/19",0.0446477445751972,0.936362420952053,0,0,21.9298245614035,68.1787606659848,"ATP2B1"
